metros_cuadrados,habitaciones,baños,antiguedad_vivienda,aislamiento,eficiencia_construccion,paneles_solares,cantidad_personas,trabajo_remoto,horas_en_casa,ingreso_mensual,aires_acondicionados,heladeras,televisores,computadoras,lavadoras,secadoras,cantidad_equipos,calefaccion,electrodomesticos_eficientes,temperatura_media,uso_horario_pico,horas_alto_consumo,tipo_vivienda_Departamento,tipo_vivienda_Pequeño Comercio,tipo_calefaccion_Gas,tipo_calefaccion_Losa Radiante,tipo_calefaccion_Ninguna,tipo_iluminacion_LED,tipo_iluminacion_Mixta,factor_estacional_Otoño,factor_estacional_Primavera,factor_estacional_Verano
0.0976447547660227,0.5714285714285714,0.25,0.5063291139240507,0.0,1.0,False,0.8571428571428572,True,0.98125,0.1610658658845799,0.2,0.5,0.2,0.6,1.0,1.0,0.5555555555555555,True,0.5692488262910798,0.49761904761904757,True,0.7499999999999999,False,False,True,False,False,False,True,True,False,False
0.1339227970470428,0.8571428571428572,0.5,0.31645569620253167,0.5,1.0,False,0.2857142857142857,False,0.14375000000000004,0.2231367016035116,0.8,0.5,0.13333333333333333,0.0,1.0,1.0,0.2962962962962963,True,0.6713615023474178,0.6023809523809524,True,0.5833333333333334,False,False,False,True,False,False,True,False,True,False
0.034966787740742244,0.2857142857142857,0.0,0.0759493670886076,0.5,1.0,True,0.2857142857142857,False,0.0,0.02940274353551524,0.4,0.0,0.2,0.26666666666666666,1.0,1.0,0.37037037037037035,True,0.7992957746478873,0.35,True,0.4999999999999999,True,False,False,False,False,True,False,True,False,False
0.07360508819426242,0.14285714285714285,0.0,0.18987341772151897,1.0,0.5,False,0.14285714285714285,True,1.0,0.04277864762861784,0.2,0.0,0.06666666666666667,0.2,1.0,0.0,0.18518518518518517,True,0.6103286384976525,0.37380952380952376,True,0.8333333333333334,False,False,False,False,False,True,False,False,False,False
0.06346471974944717,0.2857142857142857,0.0,0.37974683544303794,1.0,1.0,False,0.14285714285714285,True,0.8125,0.07903584824088897,0.2,0.0,0.0,0.06666666666666667,1.0,0.0,0.07407407407407407,True,0.6115023474178405,0.6357142857142857,True,0.6666666666666666,False,False,False,False,False,False,True,False,True,False
0.013112545402778342,0.42857142857142855,0.5,0.24050632911392406,1.0,1.0,False,0.2857142857142857,False,0.23750000000000004,0.10238306673054229,0.0,0.0,0.13333333333333333,0.06666666666666667,1.0,0.0,0.1111111111111111,False,0.7124413145539905,0.8190476190476189,True,0.9166666666666666,True,False,False,False,True,False,True,False,False,True
0.017658227809074833,0.0,0.0,0.620253164556962,1.0,1.0,False,0.2857142857142857,False,0.26249999999999996,0.07874081301192994,0.2,0.5,0.06666666666666667,0.13333333333333333,1.0,0.0,0.18518518518518517,True,0.5328638497652582,0.5380952380952382,True,0.16666666666666663,True,False,True,False,False,False,True,False,True,False
0.05821970158833584,0.14285714285714285,0.25,0.4050632911392405,0.0,1.0,False,0.0,False,0.09375,0.06028455807033328,0.2,0.0,0.06666666666666667,0.0,1.0,0.0,0.07407407407407407,False,0.5762910798122065,0.5714285714285714,True,0.7499999999999999,False,False,False,False,True,True,False,False,True,False
0.015997305391389577,0.0,0.0,0.3670886075949367,0.5,0.5,False,0.0,True,0.76875,0.031521057530895936,0.0,0.0,0.0,0.06666666666666667,1.0,0.0,0.037037037037037035,True,0.32042253521126757,0.419047619047619,True,0.33333333333333337,True,False,False,False,False,False,True,False,False,False
0.013637047218889475,0.0,0.0,0.7974683544303798,0.5,1.0,False,0.14285714285714285,False,0.21250000000000002,0.011181153578008095,0.0,0.5,0.13333333333333333,0.0,1.0,0.0,0.1111111111111111,True,0.15023474178403756,0.4023809523809524,True,0.4999999999999999,False,False,True,False,False,False,False,True,False,False
0.03863830045352018,0.42857142857142855,0.25,0.4430379746835443,0.5,0.0,False,0.14285714285714285,False,0.23124999999999996,0.040948552866807666,0.0,0.0,0.13333333333333333,0.06666666666666667,1.0,0.0,0.1111111111111111,True,0.47769953051643194,0.35952380952380947,True,0.6666666666666666,False,False,True,False,False,False,True,True,False,False
0.05559719250778017,0.2857142857142857,0.0,0.0379746835443038,1.0,0.0,True,0.0,True,0.71875,0.06453287062461782,0.2,0.0,0.0,0.13333333333333333,1.0,0.0,0.1111111111111111,True,0.8274647887323943,0.65,True,0.5833333333333334,False,False,False,False,False,True,False,False,False,True
0.1417903242887098,1.0,0.75,0.7088607594936709,1.0,1.0,False,0.7142857142857142,False,0.25,0.37265675815679905,0.4,0.0,0.3333333333333333,0.5333333333333333,1.0,1.0,0.5925925925925926,True,0.5833333333333333,0.22142857142857142,True,0.7499999999999999,False,False,True,False,False,False,False,False,False,False
0.10559969897704158,0.42857142857142855,0.25,0.3037974683544304,0.5,1.0,False,0.7142857142857142,False,0.3125,0.08531435370731727,0.4,0.5,0.13333333333333333,0.26666666666666666,1.0,0.0,0.3333333333333333,True,0.5938967136150235,0.22857142857142854,True,0.5833333333333334,False,False,False,False,False,True,False,False,False,False
0.04064889074861286,0.0,0.0,0.620253164556962,0.0,1.0,False,0.14285714285714285,True,0.925,0.03380198170197352,0.0,0.5,0.06666666666666667,0.06666666666666667,1.0,0.0,0.1111111111111111,True,0.49413145539906095,0.4119047619047619,True,0.5833333333333334,True,False,True,False,False,False,True,True,False,False
0.1411784055032468,1.0,0.0,0.7088607594936709,0.5,1.0,False,1.0,False,0.18125000000000002,0.2139677272355491,0.4,0.0,0.3333333333333333,0.26666666666666666,1.0,0.0,0.4074074074074074,False,0.24530516431924881,0.3023809523809523,True,0.4999999999999999,False,False,False,False,True,False,True,True,False,False
0.04877866889833543,0.0,0.0,0.20253164556962025,0.5,1.0,True,0.14285714285714285,True,0.7,0.0586935100039338,0.0,0.0,0.06666666666666667,0.13333333333333333,1.0,0.0,0.1111111111111111,False,0.7535211267605633,0.4238095238095238,True,0.2499999999999999,False,False,False,False,True,False,True,False,False,False
0.08208453422139242,0.42857142857142855,0.25,0.17721518987341772,1.0,1.0,False,0.5714285714285714,False,0.26249999999999996,0.060501209352324656,0.2,0.0,0.13333333333333333,0.4,1.0,0.0,0.3333333333333333,True,0.6549295774647885,0.6928571428571428,True,0.8333333333333334,False,False,False,False,False,True,False,False,True,False
0.0949348287161152,0.2857142857142857,0.0,0.620253164556962,0.0,1.0,False,0.5714285714285714,True,0.66875,0.060697899504964,0.0,0.5,0.06666666666666667,0.26666666666666666,1.0,0.0,0.2222222222222222,True,0.38380281690140844,0.6619047619047619,True,0.8333333333333334,True,False,True,False,False,False,True,False,True,False
0.12124733649102373,0.7142857142857142,0.0,0.1518987341772152,0.5,1.0,False,0.2857142857142857,True,0.5687500000000001,0.11197511966940475,0.8,0.0,0.13333333333333333,0.13333333333333333,1.0,0.0,0.2962962962962963,True,0.8028169014084507,0.6309523809523809,True,0.6666666666666666,False,False,False,False,False,False,True,False,True,False
0.03199461078277915,0.42857142857142855,0.25,0.2911392405063291,0.5,1.0,False,0.42857142857142855,False,0.35,0.023940696945265613,0.0,0.5,0.13333333333333333,0.26666666666666666,1.0,1.0,0.2962962962962963,True,0.7593896713615023,0.3976190476190476,True,0.6666666666666666,False,False,False,False,False,True,False,True,False,False
0.18130279443574854,0.7142857142857142,1.0,0.9493670886075949,0.0,1.0,False,1.0,False,0.16874999999999996,0.12877606144522474,0.6000000000000001,0.5,0.4666666666666667,0.4,1.0,0.0,0.6296296296296297,True,0.19248826291079807,0.8309523809523809,True,0.4999999999999999,False,False,True,False,False,False,True,False,False,True
0.06363955368815088,0.2857142857142857,0.25,0.35443037974683544,0.5,0.5,False,0.14285714285714285,False,0.0,0.10343419059081049,0.8,0.0,0.13333333333333333,0.2,1.0,0.0,0.3333333333333333,False,0.6514084507042253,0.3047619047619048,True,0.41666666666666663,False,False,False,False,True,False,True,True,False,False
0.022553578092778748,0.0,0.0,0.4430379746835443,0.0,0.0,False,0.14285714285714285,True,0.36875,0.029723095318774366,0.2,0.5,0.13333333333333333,0.26666666666666666,1.0,1.0,0.3333333333333333,True,0.5727699530516432,0.6785714285714285,True,0.9999999999999999,True,False,True,False,False,False,True,False,False,True
0.07544084455065139,0.42857142857142855,0.25,0.7974683544303798,0.0,1.0,False,0.14285714285714285,False,0.31875,0.021026858916685168,0.2,0.0,0.2,0.06666666666666667,1.0,0.0,0.18518518518518517,False,0.5070422535211268,0.5285714285714285,True,0.4999999999999999,True,False,False,False,True,True,False,False,True,False
0.16198364420898845,0.8571428571428572,0.5,0.6835443037974683,0.0,1.0,False,1.0,True,0.90625,0.15054050843430744,1.0,0.0,0.4666666666666667,0.4,1.0,0.0,0.6666666666666666,True,0.43427230046948345,0.7047619047619048,True,0.7499999999999999,False,False,True,False,False,True,False,False,True,False
0.039949554993798014,0.14285714285714285,0.25,0.17721518987341772,0.5,1.0,False,0.0,True,0.6812499999999999,0.07917168129184535,0.0,0.0,0.0,0.06666666666666667,1.0,0.0,0.037037037037037035,True,0.6690140845070423,0.6547619047619048,True,0.41666666666666663,True,False,False,False,False,True,False,False,True,False
0.04021180590185358,0.2857142857142857,0.0,0.49367088607594933,0.0,0.5,False,0.42857142857142855,False,0.29374999999999996,0.036904233317364435,0.0,0.5,0.13333333333333333,0.2,1.0,0.0,0.2222222222222222,True,0.6044600938967135,0.3547619047619048,True,0.33333333333333337,True,False,True,False,False,True,False,True,False,False
0.06285280096398418,0.0,0.25,0.26582278481012656,1.0,1.0,False,0.2857142857142857,False,0.25,0.03529273726479947,0.4,0.5,0.2,0.06666666666666667,1.0,1.0,0.2962962962962963,True,0.6913145539906103,0.5476190476190476,True,0.4999999999999999,False,False,False,False,False,True,False,False,True,False
0.06486339125907686,0.2857142857142857,0.0,0.20253164556962025,0.5,1.0,False,0.5714285714285714,True,0.36875,0.04478644512734227,0.0,0.5,0.06666666666666667,0.26666666666666666,1.0,0.0,0.2222222222222222,True,0.8157276995305163,0.20476190476190476,True,0.33333333333333337,False,False,False,False,False,True,False,False,False,False
0.02368999869435287,0.0,0.0,0.4430379746835443,0.0,1.0,False,0.0,False,0.35624999999999996,0.038082426805946666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,0.5375586854460093,0.5357142857142857,True,0.8333333333333334,True,False,True,False,False,False,True,True,False,False
0.08260903603750355,0.2857142857142857,0.5,0.24050632911392406,0.0,0.5,False,0.0,True,0.6312500000000001,0.009495168432983186,0.0,0.5,0.06666666666666667,0.2,1.0,0.0,0.18518518518518517,True,0.7453051643192488,0.7095238095238096,True,0.4999999999999999,True,False,False,False,False,False,False,False,False,True
0.07343025425555871,0.0,0.5,0.4050632911392405,1.0,0.0,False,0.14285714285714285,False,0.09375,0.1837889339393727,0.4,0.0,0.06666666666666667,0.0,1.0,0.0,0.1111111111111111,True,0.5093896713615023,0.44285714285714284,True,0.33333333333333337,False,False,True,False,False,True,False,True,False,False
0.10175335232555993,0.5714285714285714,0.75,0.25316455696202533,0.5,0.0,False,0.8571428571428572,False,0.5249999999999999,0.10425892603281804,0.6000000000000001,0.5,0.26666666666666666,0.8,1.0,0.0,0.7407407407407407,True,0.5868544600938965,0.4619047619047619,True,0.41666666666666663,False,False,False,False,False,False,True,False,False,False
0.12955194857945002,0.5714285714285714,0.25,0.5063291139240507,0.5,1.0,False,0.2857142857142857,False,0.0,0.16849140600352874,0.2,0.0,0.13333333333333333,0.26666666666666666,1.0,1.0,0.2962962962962963,True,0.7194835680751173,0.4880952380952381,True,0.6666666666666666,False,False,True,False,False,False,True,True,False,False
0.011014538138333807,0.0,0.0,0.6329113924050633,0.0,1.0,False,0.0,False,0.012499999999999956,0.013326731554942767,0.2,0.0,0.13333333333333333,0.06666666666666667,1.0,0.0,0.14814814814814814,True,0.46830985915492956,0.7166666666666667,True,0.7499999999999999,True,False,True,False,False,True,False,False,False,True
0.04003697196314987,0.14285714285714285,0.25,0.46835443037974683,0.0,1.0,False,0.0,True,0.9375,0.052559114154290765,0.0,0.0,0.13333333333333333,0.13333333333333333,1.0,0.0,0.14814814814814814,True,0.5633802816901408,0.369047619047619,True,0.33333333333333337,True,False,True,False,False,False,False,False,True,False
0.02552575505074184,0.0,0.0,0.4177215189873418,0.0,0.5,False,0.0,True,1.0,0.02549230960977453,0.0,0.0,0.0,0.2,1.0,0.0,0.1111111111111111,True,0.504694835680751,0.4809523809523809,True,0.5833333333333334,True,False,True,False,False,False,False,True,False,False
0.06739848337028068,0.0,0.0,0.35443037974683544,0.5,0.5,False,0.0,False,0.1875,0.04053569828899042,0.0,0.5,0.06666666666666667,0.2,0.0,0.0,0.14814814814814814,True,0.36032863849765256,0.36666666666666664,True,0.4999999999999999,False,True,True,False,False,False,True,True,False,False
0.047117746480650174,0.14285714285714285,0.25,0.35443037974683544,1.0,1.0,False,0.14285714285714285,True,0.48750000000000004,0.04436482712688268,0.2,0.5,0.06666666666666667,0.2,1.0,0.0,0.2222222222222222,True,0.6314553990610328,0.569047619047619,True,0.5833333333333334,True,False,False,False,False,False,True,False,True,False
0.0858434639035222,1.0,0.5,0.5063291139240507,0.5,1.0,False,0.8571428571428572,True,1.0,0.0675966605517451,0.2,0.5,0.4,0.6,1.0,0.0,0.6296296296296297,True,0.4812206572769952,0.7976190476190476,True,0.9999999999999999,False,False,True,False,False,False,True,False,False,True
0.016172139330093288,0.0,0.0,0.8481012658227848,0.0,1.0,False,0.0,False,0.0,0.04909318049924246,0.2,0.0,0.0,0.0,1.0,0.0,0.037037037037037035,False,0.5246478873239435,0.7357142857142857,True,0.6666666666666666,True,False,False,False,True,False,True,False,False,True
0.040911141656668426,0.0,0.0,0.49367088607594933,0.0,0.0,True,0.14285714285714285,True,0.5249999999999999,0.03863208814834722,0.4,0.0,0.26666666666666666,0.13333333333333333,1.0,0.0,0.2962962962962963,True,0.6514084507042253,0.3833333333333333,True,0.5833333333333334,False,False,True,False,False,False,True,False,False,False
0.12317050981676456,0.0,0.25,0.620253164556962,0.5,1.0,False,0.0,False,0.35,0.32985474140113497,0.8,0.0,0.06666666666666667,0.0,1.0,0.0,0.18518518518518517,True,0.6772300469483568,0.65,True,0.9166666666666666,False,False,True,False,False,False,True,False,True,False
0.15586445635435855,0.5714285714285714,0.75,0.45569620253164556,0.5,1.0,False,1.0,False,0.36875,0.21764787788852147,0.2,1.0,0.7333333333333333,0.4666666666666667,0.0,1.0,0.7777777777777778,True,0.7007042253521125,0.26428571428571423,True,0.41666666666666663,False,True,True,False,False,True,False,False,False,False
0.050876676162779966,0.14285714285714285,0.0,0.26582278481012656,0.5,1.0,False,0.8571428571428572,False,0.6312500000000001,0.04801187151653951,0.4,0.0,0.5333333333333333,0.3333333333333333,1.0,0.0,0.5555555555555555,True,0.636150234741784,0.738095238095238,True,0.5833333333333334,True,False,False,False,False,True,False,False,False,True
0.024826419295926994,0.0,0.0,0.45569620253164556,0.0,1.0,False,0.2857142857142857,False,0.24375000000000002,0.060501209352324656,0.0,0.0,0.2,0.0,1.0,0.0,0.1111111111111111,True,0.7359154929577465,0.5666666666666667,True,0.41666666666666663,True,False,True,False,False,True,False,False,True,False
0.08706730147444819,0.2857142857142857,0.5,0.3037974683544304,1.0,0.5,False,0.2857142857142857,True,0.9875,0.05450215969682453,0.2,0.0,0.26666666666666666,0.4666666666666667,1.0,0.0,0.4444444444444444,True,0.5352112676056338,0.8761904761904761,True,0.7499999999999999,False,False,False,False,False,False,True,False,False,True
0.024214500510464004,0.14285714285714285,0.0,0.10126582278481013,1.0,1.0,False,0.42857142857142855,False,0.13749999999999996,0.045162785444149735,0.2,0.0,0.13333333333333333,0.4,1.0,0.0,0.3333333333333333,True,0.636150234741784,0.19047619047619047,True,0.4999999999999999,True,False,False,False,False,False,True,False,False,False
0.10927121168981951,0.5714285714285714,1.0,0.4430379746835443,0.5,1.0,False,1.0,True,0.8,0.13614853417150602,0.6000000000000001,0.0,0.6,0.7333333333333333,1.0,0.0,0.8518518518518517,True,0.7312206572769953,0.40476190476190477,True,0.4999999999999999,False,False,True,False,False,False,True,True,False,False
0.01136420601574123,0.0,0.0,0.5569620253164557,0.5,1.0,False,0.0,False,0.25625,0.02397672434946193,0.2,0.5,0.0,0.0,0.0,0.0,0.037037037037037035,True,0.6631455399061033,0.5214285714285714,True,0.6666666666666666,False,True,True,False,False,False,True,False,True,False
0.022640995062130603,0.0,0.0,0.26582278481012656,1.0,1.0,False,0.0,False,0.012499999999999956,0.010457197496387523,0.4,0.0,0.06666666666666667,0.06666666666666667,1.0,0.0,0.14814814814814814,True,0.8157276995305163,0.3857142857142857,True,0.5833333333333334,True,False,False,False,False,True,False,True,False,False
0.030683356242501313,0.14285714285714285,0.25,0.12658227848101267,0.5,0.5,True,0.14285714285714285,True,0.53125,0.06234834410260606,0.0,0.5,0.13333333333333333,0.13333333333333333,1.0,0.0,0.18518518518518517,True,0.630281690140845,0.44047619047619047,True,0.5833333333333334,False,False,False,False,False,False,True,True,False,False
0.016871475084908133,0.14285714285714285,0.5,0.3924050632911392,0.5,1.0,False,0.2857142857142857,False,0.20625000000000004,0.017603768661221663,0.2,0.0,0.06666666666666667,0.06666666666666667,1.0,0.0,0.1111111111111111,False,0.642018779342723,0.4738095238095238,True,0.6666666666666666,True,False,False,False,True,False,True,True,False,False
0.08776663722926303,0.42857142857142855,0.25,0.27848101265822783,0.5,1.0,False,0.7142857142857142,False,0.31875,0.31846813424784515,0.6000000000000001,0.0,0.4,0.4,1.0,0.0,0.5555555555555555,True,0.84037558685446,0.33095238095238094,True,0.5833333333333334,False,False,False,True,False,False,True,False,False,False
0.07334283728620686,0.42857142857142855,0.25,0.10126582278481013,0.5,1.0,False,0.5714285714285714,True,0.58125,0.15315298209535383,0.2,0.0,0.2,0.3333333333333333,1.0,0.0,0.3333333333333333,True,0.845070422535211,0.4880952380952381,True,0.41666666666666663,False,False,False,False,False,True,False,False,True,False
